Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Label
-9.882353,21.176471,46.588235,-0.196078,0.054902,0.070588,-9.803922,5.882353,-17.647059,2
-9.882353,21.176471,46.588235,-0.180392,0.039216,0.039216,-1.960784,5.882353,-17.647059,2
-8.470588,21.176471,46.588235,-0.227451,0.039216,0.023529,5.882353,1.960784,-1.960784,2
-8.470588,19.764706,46.588235,-0.211765,0.007843,-0.023529,1.960784,1.960784,9.803922,2
-8.470588,19.764706,48,-0.211765,0.023529,0.023529,1.960784,-5.882353,29.411765,2
-8.470588,19.764706,48,-0.133333,0.023529,0.023529,5.882353,-5.882353,37.254902,2
-7.058824,19.764706,49.411765,-0.14902,-0.007843,0.007843,17.647059,-1.960784,29.411765,2
-7.058824,19.764706,50.823529,-0.164706,-0.054902,-0.039216,17.647059,5.882353,29.411765,2
-5.647059,19.764706,52.235294,-0.180392,-0.023529,-0.007843,17.647059,1.960784,37.254902,2
-4.235294,19.764706,53.647059,-0.180392,-0.070588,-0.023529,25.490196,1.960784,37.254902,2
-4.235294,19.764706,55.058824,-0.211765,-0.180392,0.007843,29.411765,1.960784,37.254902,2
-4.235294,19.764706,56.470588,-0.227451,-0.258824,0.054902,9.803922,-1.960784,45.098039,2
-4.235294,18.352941,57.882353,-0.227451,-0.133333,0.14902,-13.72549,-17.647059,49.019608,2
-4.235294,18.352941,59.294118,-0.227451,0.007843,0.243137,5.882353,-17.647059,45.098039,2
-2.823529,18.352941,60.705882,-0.27451,-0.023529,0.164706,41.176471,5.882353,25.490196,2
0,18.352941,62.117647,-0.352941,-0.101961,0.117647,49.019608,5.882353,41.176471,2
1.411765,18.352941,64.941176,-0.305882,-0.14902,0.054902,49.019608,-5.882353,72.54902,2
2.823529,16.941176,67.764706,-0.196078,-0.180392,0.054902,45.098039,-17.647059,88.235294,2
4.235294,16.941176,70.588235,-0.164706,-0.211765,0.039216,52.941176,-21.568627,84.313725,2
5.647059,15.529412,73.411765,-0.164706,-0.290196,-0.007843,49.019608,-25.490196,72.54902,2
7.058824,14.117647,74.823529,-0.117647,-0.27451,0.007843,33.333333,-33.333333,68.627451,2
7.058824,12.705882,76.235294,-0.086275,-0.180392,-0.007843,33.333333,-25.490196,41.176471,2
8.470588,12.705882,77.647059,-0.070588,-0.14902,-0.086275,41.176471,-9.803922,13.72549,2
9.882353,12.705882,76.235294,-0.117647,-0.164706,-0.133333,41.176471,-1.960784,-9.803922,2
9.882353,12.705882,76.235294,-0.180392,-0.164706,-0.133333,33.333333,-5.882353,-5.882353,2
11.294118,12.705882,76.235294,-0.164706,-0.164706,-0.180392,25.490196,-5.882353,-1.960784,2
9.882353,12.705882,76.235294,-0.101961,-0.180392,-0.258824,13.72549,-1.960784,-9.803922,2
9.882353,12.705882,76.235294,-0.054902,-0.164706,-0.27451,-1.960784,-1.960784,-17.647059,2
9.882353,11.294118,74.823529,-0.070588,-0.14902,-0.243137,-9.803922,-5.882353,-33.333333,2
8.470588,11.294118,73.411765,-0.086275,-0.14902,-0.180392,-13.72549,1.960784,-49.019608,2
7.058824,11.294118,72,-0.101961,-0.227451,-0.164706,-17.647059,-1.960784,-60.784314,2
5.647059,11.294118,69.176471,-0.164706,-0.227451,-0.039216,-37.254902,-9.803922,-72.54902,2
4.235294,11.294118,66.352941,-0.164706,-0.243137,0.086275,-29.411765,-1.960784,-92.156863,2
4.235294,11.294118,62.117647,-0.290196,-0.290196,0.054902,-29.411765,9.803922,-119.607843,2
2.823529,12.705882,57.882353,-0.352941,-0.227451,0.086275,-37.254902,21.568627,-127.45098,2
0,12.705882,53.647059,-0.305882,-0.290196,0.086275,-41.176471,13.72549,-119.607843,2
-2.823529,12.705882,50.823529,-0.321569,-0.258824,0.180392,-56.862745,-1.960784,-107.843137,2
-4.235294,12.705882,46.588235,-0.27451,-0.133333,0.211765,-52.941176,5.882353,-111.764706,2
-5.647059,14.117647,42.352941,-0.258824,-0.117647,0.133333,-25.490196,17.647059,-127.45098,2
-5.647059,14.117647,38.117647,-0.290196,-0.133333,0.070588,-5.882353,17.647059,-135.294118,2
-5.647059,15.529412,33.882353,-0.290196,-0.164706,0.007843,9.803922,13.72549,-131.372549,2
-5.647059,15.529412,29.647059,-0.258824,-0.196078,-0.054902,9.803922,13.72549,-135.294118,2
-5.647059,15.529412,25.411765,-0.227451,-0.227451,-0.070588,9.803922,9.803922,-139.215686,2
-4.235294,16.941176,21.176471,-0.258824,-0.227451,-0.117647,5.882353,13.72549,-143.137255,2
-5.647059,16.941176,15.529412,-0.227451,-0.180392,-0.117647,-1.960784,13.72549,-139.215686,2
-5.647059,16.941176,11.294118,-0.27451,-0.164706,-0.117647,-5.882353,9.803922,-139.215686,2
-5.647059,16.941176,7.058824,-0.243137,-0.133333,-0.101961,-13.72549,9.803922,-131.372549,2
-7.058824,16.941176,2.823529,-0.243137,-0.101961,-0.070588,-17.647059,-1.960784,-123.529412,2
-7.058824,18.352941,0,-0.258824,-0.086275,-0.039216,-21.568627,1.960784,-115.686275,2
-7.058824,18.352941,-5.647059,-0.211765,-0.039216,-0.023529,-25.490196,9.803922,-111.764706,2
-8.470588,18.352941,-8.470588,-0.258824,-0.007843,-0.054902,-25.490196,5.882353,-103.921569,2
-8.470588,18.352941,-11.294118,-0.27451,0.023529,-0.070588,-29.411765,5.882353,-84.313725,2
-9.882353,18.352941,-12.705882,-0.290196,0.070588,-0.070588,-33.333333,-1.960784,-64.705882,2
-11.294118,18.352941,-14.117647,-0.258824,0.117647,-0.039216,-41.176471,1.960784,-41.176471,2
-11.294118,18.352941,-15.529412,-0.243137,0.14902,0.039216,-37.254902,-1.960784,-25.490196,2
-11.294118,18.352941,-15.529412,-0.243137,0.164706,0.101961,-21.568627,1.960784,-17.647059,2
-11.294118,18.352941,-16.941176,-0.290196,0.117647,0.164706,-1.960784,9.803922,-9.803922,2
-11.294118,18.352941,-16.941176,-0.321569,-0.023529,0.196078,9.803922,5.882353,-5.882353,2
-11.294118,18.352941,-15.529412,-0.4,-0.039216,0.196078,-9.803922,-5.882353,21.568627,2
-11.294118,18.352941,-14.117647,-0.337255,0.070588,0.27451,-9.803922,1.960784,33.333333,2
-9.882353,19.764706,-14.117647,-0.243137,0.117647,0.27451,21.568627,21.568627,25.490196,2
-8.470588,19.764706,-12.705882,-0.290196,0.023529,0.180392,52.941176,25.490196,29.411765,2
-5.647059,21.176471,-11.294118,-0.305882,-0.007843,0.164706,52.941176,25.490196,49.019608,2
-4.235294,21.176471,-8.470588,-0.305882,-0.039216,0.086275,68.627451,21.568627,68.627451,2
0,21.176471,-5.647059,-0.4,-0.133333,0.039216,68.627451,13.72549,100,2
1.411765,21.176471,1.411765,-0.290196,-0.211765,0.054902,52.941176,-17.647059,147.058824,2
2.823529,19.764706,7.058824,-0.211765,-0.368627,0.086275,52.941176,-41.176471,154.901961,2
4.235294,18.352941,11.294118,-0.101961,-0.352941,0.196078,41.176471,-49.019608,143.137255,2
5.647059,16.941176,14.117647,0.007843,-0.227451,0.14902,52.941176,-29.411765,88.235294,2
7.058824,16.941176,15.529412,-0.164706,-0.27451,0.007843,84.313725,1.960784,21.568627,2
8.470588,16.941176,15.529412,-0.290196,-0.258824,-0.054902,60.784314,9.803922,17.647059,2
9.882353,16.941176,16.941176,-0.321569,-0.196078,-0.039216,52.941176,-13.72549,45.098039,2
11.294118,15.529412,18.352941,-0.227451,-0.243137,-0.196078,45.098039,-25.490196,52.941176,2
11.294118,14.117647,21.176471,-0.14902,-0.227451,-0.211765,25.490196,-25.490196,49.019608,2
11.294118,14.117647,21.176471,-0.101961,-0.180392,-0.211765,17.647059,-21.568627,33.333333,2
11.294118,14.117647,22.588235,-0.086275,-0.164706,-0.227451,5.882353,-9.803922,9.803922,2
11.294118,12.705882,22.588235,-0.101961,-0.117647,-0.243137,-1.960784,-9.803922,-1.960784,2
9.882353,12.705882,22.588235,-0.086275,-0.117647,-0.211765,-13.72549,-17.647059,-5.882353,2
9.882353,11.294118,21.176471,-0.117647,-0.117647,-0.164706,-17.647059,-17.647059,-17.647059,2
8.470588,11.294118,21.176471,-0.117647,-0.14902,-0.101961,-21.568627,-9.803922,-25.490196,2
7.058824,11.294118,19.764706,-0.117647,-0.180392,-0.070588,-25.490196,-5.882353,-37.254902,2
5.647059,11.294118,18.352941,-0.164706,-0.227451,0.070588,-25.490196,1.960784,-52.941176,2
4.235294,11.294118,15.529412,-0.133333,-0.321569,0.054902,-29.411765,9.803922,-76.470588,2
2.823529,11.294118,12.705882,-0.133333,-0.352941,0.039216,-41.176471,13.72549,-100,2
1.411765,12.705882,8.470588,-0.211765,-0.305882,0.054902,-52.941176,17.647059,-115.686275,2
-2.823529,12.705882,4.235294,-0.211765,-0.27451,0.054902,-64.705882,21.568627,-123.529412,2
-5.647059,14.117647,0,-0.243137,-0.258824,0.086275,-76.470588,13.72549,-123.529412,2
-8.470588,14.117647,-4.235294,-0.321569,-0.243137,0.14902,-84.313725,1.960784,-115.686275,2
-11.294118,14.117647,-8.470588,-0.27451,-0.211765,0.211765,-76.470588,1.960784,-111.764706,2
-12.705882,14.117647,-12.705882,-0.305882,-0.211765,0.196078,-72.54902,-1.960784,-115.686275,2
-15.529412,14.117647,-15.529412,-0.290196,-0.180392,0.211765,-64.705882,1.960784,-111.764706,2
-16.941176,14.117647,-19.764706,-0.180392,-0.243137,0.086275,-49.019608,5.882353,-119.607843,2
-18.352941,14.117647,-24,-0.227451,-0.243137,0.023529,-52.941176,9.803922,-123.529412,2
-19.764706,14.117647,-26.823529,-0.243137,-0.164706,0.070588,-52.941176,1.960784,-111.764706,2
-21.176471,14.117647,-31.058824,-0.196078,-0.164706,-0.023529,-45.098039,-1.960784,-103.921569,2
-22.588235,14.117647,-33.882353,-0.196078,-0.14902,-0.070588,-49.019608,-1.960784,-92.156863,2
-22.588235,14.117647,-36.705882,-0.227451,-0.101961,-0.086275,-45.098039,1.960784,-84.313725,2
-24,14.117647,-38.117647,-0.27451,-0.054902,-0.054902,-41.176471,5.882353,-64.705882,2
-25.411765,14.117647,-39.529412,-0.27451,-0.007843,-0.054902,-41.176471,-1.960784,-33.333333,2
-25.411765,14.117647,-39.529412,-0.180392,-0.007843,-0.007843,-29.411765,-9.803922,-5.882353,2
-25.411765,14.117647,-39.529412,-0.133333,-0.023529,0.023529,-9.803922,-9.803922,5.882353,2
-24,14.117647,-39.529412,-0.054902,-0.070588,0.023529,1.960784,-1.960784,13.72549,2
-24,12.705882,-38.117647,-0.023529,-0.117647,0.054902,17.647059,-5.882353,17.647059,2
-22.588235,12.705882,-38.117647,-0.023529,-0.14902,0.086275,33.333333,-5.882353,21.568627,2
-19.764706,12.705882,-36.705882,-0.054902,-0.14902,0.070588,52.941176,1.960784,21.568627,2
-18.352941,12.705882,-35.294118,-0.086275,-0.196078,0.054902,60.784314,1.960784,29.411765,2
-15.529412,12.705882,-33.882353,-0.117647,-0.196078,0.070588,64.705882,-1.960784,41.176471,2
-12.705882,12.705882,-32.470588,-0.133333,-0.196078,0.054902,72.54902,-1.960784,49.019608,2
-11.294118,12.705882,-31.058824,-0.117647,-0.243137,-0.023529,80.392157,1.960784,49.019608,2
-8.470588,12.705882,-29.647059,-0.133333,-0.243137,-0.086275,72.54902,1.960784,52.941176,2
-5.647059,12.705882,-26.823529,-0.14902,-0.211765,-0.054902,64.705882,-1.960784,60.784314,2
-4.235294,12.705882,-25.411765,-0.101961,-0.258824,-0.054902,64.705882,1.960784,64.705882,2
-2.823529,12.705882,-22.588235,-0.070588,-0.258824,-0.101961,52.941176,5.882353,60.784314,2
0,12.705882,-21.176471,-0.086275,-0.27451,-0.070588,49.019608,-1.960784,56.862745,2
1.411765,12.705882,-19.764706,-0.086275,-0.27451,-0.054902,41.176471,1.960784,49.019608,2
1.411765,12.705882,-18.352941,-0.086275,-0.27451,-0.101961,37.254902,9.803922,41.176471,2
2.823529,12.705882,-16.941176,-0.133333,-0.290196,-0.101961,29.411765,13.72549,37.254902,2
2.823529,12.705882,-15.529412,-0.101961,-0.258824,-0.070588,13.72549,5.882353,45.098039,2
2.823529,12.705882,-12.705882,-0.054902,-0.290196,-0.054902,17.647059,-5.882353,45.098039,2
2.823529,12.705882,-11.294118,-0.039216,-0.305882,-0.070588,5.882353,-1.960784,37.254902,2
2.823529,11.294118,-11.294118,0.023529,-0.305882,-0.023529,1.960784,1.960784,21.568627,2
1.411765,11.294118,-11.294118,0.007843,-0.321569,0.007843,1.960784,5.882353,-1.960784,2
1.411765,12.705882,-11.294118,-0.007843,-0.321569,-0.007843,-1.960784,13.72549,-21.568627,2
1.411765,12.705882,-12.705882,-0.039216,-0.305882,-0.039216,-1.960784,17.647059,-45.098039,2
0,12.705882,-15.529412,-0.070588,-0.305882,-0.070588,-9.803922,17.647059,-52.941176,2
0,12.705882,-16.941176,-0.086275,-0.305882,-0.070588,-17.647059,13.72549,-56.862745,2
-2.823529,14.117647,-18.352941,-0.117647,-0.27451,-0.054902,-21.568627,13.72549,-60.784314,2
-4.235294,14.117647,-21.176471,-0.133333,-0.27451,-0.070588,-25.490196,13.72549,-76.470588,2
-5.647059,14.117647,-24,-0.164706,-0.290196,-0.070588,-33.333333,13.72549,-88.235294,2
-5.647059,15.529412,-26.823529,-0.211765,-0.27451,-0.054902,-37.254902,13.72549,-92.156863,2
-7.058824,15.529412,-29.647059,-0.243137,-0.290196,-0.023529,-37.254902,13.72549,-96.078431,2
-8.470588,15.529412,-33.882353,-0.258824,-0.290196,0.039216,-41.176471,13.72549,-100,2
-9.882353,16.941176,-36.705882,-0.27451,-0.27451,0.023529,-33.333333,17.647059,-111.764706,2
-11.294118,16.941176,-40.941176,-0.290196,-0.27451,0.007843,-25.490196,17.647059,-115.686275,2
-11.294118,16.941176,-43.764706,-0.305882,-0.27451,-0.039216,-25.490196,17.647059,-111.764706,2
-12.705882,18.352941,-48,-0.305882,-0.243137,-0.023529,-25.490196,17.647059,-111.764706,2
-14.117647,18.352941,-50.823529,-0.305882,-0.211765,-0.007843,-25.490196,13.72549,-103.921569,2
-14.117647,19.764706,-55.058824,-0.290196,-0.180392,0.007843,-21.568627,21.568627,-107.843137,2
-14.117647,19.764706,-57.882353,-0.290196,-0.164706,0.007843,-13.72549,25.490196,-111.764706,2
-14.117647,21.176471,-62.117647,-0.290196,-0.164706,-0.023529,-9.803922,29.411765,-115.686275,2
-14.117647,22.588235,-66.352941,-0.305882,-0.133333,-0.054902,-9.803922,29.411765,-115.686275,2
-14.117647,22.588235,-69.176471,-0.290196,-0.070588,-0.054902,-5.882353,25.490196,-107.843137,2
-14.117647,22.588235,-72,-0.305882,-0.054902,-0.086275,1.960784,17.647059,-96.078431,2
-14.117647,24,-74.823529,-0.321569,-0.054902,-0.086275,1.960784,21.568627,-92.156863,2
-14.117647,24,-77.647059,-0.305882,-0.039216,-0.070588,-1.960784,17.647059,-80.392157,2
-14.117647,24,-79.058824,-0.337255,-0.007843,0.023529,1.960784,5.882353,-60.784314,2
-12.705882,24,-80.470588,-0.352941,0.007843,0.086275,9.803922,5.882353,-45.098039,2
-12.705882,24,-81.882353,-0.321569,-0.023529,0.117647,17.647059,5.882353,-33.333333,2
-11.294118,24,-83.294118,-0.337255,-0.054902,0.164706,17.647059,-5.882353,-21.568627,2
-9.882353,24,-83.294118,-0.321569,-0.023529,0.196078,21.568627,-5.882353,-9.803922,2
-8.470588,24,-83.294118,-0.27451,0.023529,0.227451,33.333333,-1.960784,-9.803922,2
-7.058824,24,-83.294118,-0.27451,0.023529,0.196078,49.019608,1.960784,-9.803922,2
-5.647059,24,-83.294118,-0.196078,0.023529,0.14902,60.784314,1.960784,-1.960784,2
-2.823529,24,-83.294118,-0.14902,-0.007843,0.101961,72.54902,1.960784,-5.882353,2
1.411765,22.588235,-83.294118,-0.180392,-0.054902,0.023529,76.470588,-1.960784,-1.960784,2
2.823529,22.588235,-83.294118,-0.164706,-0.054902,0.070588,64.705882,-9.803922,5.882353,2
5.647059,21.176471,-83.294118,-0.101961,-0.070588,0.023529,68.627451,-17.647059,1.960784,2
7.058824,21.176471,-83.294118,-0.133333,-0.086275,-0.023529,68.627451,-9.803922,-9.803922,2
9.882353,21.176471,-84.705882,-0.133333,-0.086275,-0.039216,64.705882,-5.882353,-21.568627,2
11.294118,19.764706,-84.705882,-0.133333,-0.086275,-0.086275,60.784314,-5.882353,-33.333333,2
12.705882,19.764706,-86.117647,-0.164706,-0.086275,-0.133333,52.941176,-5.882353,-37.254902,2
14.117647,19.764706,-87.529412,-0.196078,-0.054902,-0.117647,45.098039,-9.803922,-33.333333,2
14.117647,19.764706,-88.941176,-0.14902,-0.070588,-0.164706,33.333333,-5.882353,-29.411765,2
14.117647,18.352941,-88.941176,-0.14902,-0.070588,-0.180392,21.568627,-1.960784,-33.333333,2
14.117647,18.352941,-90.352941,-0.101961,-0.086275,-0.211765,9.803922,1.960784,-37.254902,2
14.117647,18.352941,-91.764706,-0.086275,-0.101961,-0.133333,1.960784,-5.882353,-41.176471,2
14.117647,16.941176,-93.176471,-0.086275,-0.211765,-0.086275,-5.882353,-13.72549,-52.941176,2
12.705882,16.941176,-96,-0.117647,-0.27451,-0.086275,-21.568627,-1.960784,-80.392157,2
11.294118,18.352941,-100.235294,-0.180392,-0.243137,-0.039216,-37.254902,13.72549,-103.921569,2
8.470588,18.352941,-103.058824,-0.211765,-0.164706,-0.070588,-45.098039,21.568627,-115.686275,2
7.058824,19.764706,-107.294118,-0.258824,-0.180392,-0.086275,-45.098039,21.568627,-115.686275,2
5.647059,19.764706,-110.117647,-0.290196,-0.180392,-0.054902,-60.784314,17.647059,-111.764706,2
2.823529,19.764706,-114.352941,-0.305882,-0.164706,-0.023529,-60.784314,1.960784,-100,2
0,19.764706,-117.176471,-0.352941,-0.196078,-0.070588,-72.54902,-13.72549,-92.156863,2
-4.235294,18.352941,-120,-0.384314,-0.133333,0.023529,-88.235294,-9.803922,-84.313725,2
-7.058824,18.352941,-121.411765,-0.337255,-0.023529,0.14902,-88.235294,-9.803922,-72.54902,2
-8.470588,18.352941,-124.235294,-0.290196,0.039216,0.243137,-60.784314,-17.647059,-72.54902,2
-9.882353,18.352941,-127.058824,-0.321569,-0.023529,0.164706,-29.411765,5.882353,-96.078431,2
-9.882353,19.764706,-131.294118,-0.352941,-0.054902,0.14902,-21.568627,33.333333,-111.764706,2
-9.882353,21.176471,-134.117647,-0.321569,-0.039216,0.101961,-1.960784,33.333333,-107.843137,2
-9.882353,21.176471,-136.941176,-0.321569,-0.054902,-0.039216,5.882353,29.411765,-96.078431,2
-8.470588,22.588235,-139.764706,-0.227451,-0.007843,-0.039216,-1.960784,21.568627,-80.392157,2
-8.470588,22.588235,-142.588235,-0.305882,0.023529,-0.070588,1.960784,17.647059,-72.54902,2
-8.470588,22.588235,-144,-0.258824,0.039216,-0.007843,-5.882353,9.803922,-45.098039,2
-8.470588,22.588235,-145.411765,-0.258824,0.054902,0.023529,-1.960784,1.960784,-29.411765,2
-8.470588,22.588235,-145.411765,-0.258824,0.039216,0.023529,-1.960784,9.803922,-21.568627,2
-8.470588,22.588235,-145.411765,-0.243137,0.054902,0.023529,-5.882353,1.960784,-1.960784,2
-8.470588,22.588235,-145.411765,-0.196078,0.070588,-0.039216,1.960784,-1.960784,9.803922,2
-8.470588,22.588235,-144,-0.180392,0.039216,-0.070588,1.960784,-1.960784,21.568627,2
-7.058824,22.588235,-142.588235,-0.180392,0.054902,-0.070588,1.960784,-5.882353,33.333333,2
-7.058824,21.176471,-142.588235,-0.180392,0.023529,-0.054902,5.882353,-1.960784,37.254902,2
-7.058824,21.176471,-141.176471,-0.196078,0.007843,-0.007843,1.960784,-5.882353,41.176471,2
-7.058824,21.176471,-138.352941,-0.258824,0.023529,0.117647,1.960784,-13.72549,49.019608,2
-5.647059,19.764706,-136.941176,-0.305882,-0.007843,0.290196,21.568627,-13.72549,52.941176,2
-4.235294,19.764706,-135.529412,-0.321569,-0.070588,0.337255,29.411765,-1.960784,49.019608,2
-4.235294,19.764706,-134.117647,-0.321569,-0.086275,0.290196,33.333333,-1.960784,45.098039,2
-2.823529,19.764706,-132.705882,-0.321569,-0.023529,0.258824,41.176471,5.882353,45.098039,2
1.411765,19.764706,-131.294118,-0.305882,-0.039216,0.133333,56.862745,9.803922,45.098039,2
2.823529,21.176471,-128.470588,-0.321569,-0.070588,0.023529,56.862745,9.803922,52.941176,2
4.235294,21.176471,-127.058824,-0.321569,-0.054902,0.070588,56.862745,5.882353,64.705882,2
7.058824,21.176471,-124.235294,-0.305882,-0.101961,0.039216,60.784314,-1.960784,84.313725,2
8.470588,19.764706,-121.411765,-0.243137,-0.133333,-0.039216,56.862745,-9.803922,92.156863,2
9.882353,19.764706,-117.176471,-0.258824,-0.164706,-0.023529,52.941176,-17.647059,88.235294,2
11.294118,18.352941,-114.352941,-0.27451,-0.211765,-0.054902,45.098039,-21.568627,80.392157,2
11.294118,18.352941,-112.941176,-0.243137,-0.196078,-0.023529,29.411765,-25.490196,72.54902,2
11.294118,16.941176,-110.117647,-0.258824,-0.133333,0.007843,17.647059,-33.333333,64.705882,2
12.705882,15.529412,-108.705882,-0.227451,-0.070588,-0.007843,25.490196,-21.568627,45.098039,2
12.705882,15.529412,-107.294118,-0.196078,-0.054902,-0.070588,33.333333,-5.882353,21.568627,2
14.117647,15.529412,-107.294118,-0.227451,-0.086275,-0.14902,37.254902,1.960784,9.803922,2
14.117647,15.529412,-107.294118,-0.196078,-0.101961,-0.243137,29.411765,5.882353,9.803922,2
14.117647,16.941176,-107.294118,-0.196078,-0.133333,-0.305882,21.568627,5.882353,5.882353,2
14.117647,16.941176,-107.294118,-0.180392,-0.164706,-0.321569,1.960784,1.960784,1.960784,2
12.705882,15.529412,-107.294118,-0.164706,-0.133333,-0.290196,-17.647059,-5.882353,-1.960784,2
11.294118,15.529412,-107.294118,-0.196078,-0.086275,-0.211765,-29.411765,-5.882353,-13.72549,2
11.294118,15.529412,-108.705882,-0.164706,-0.054902,-0.196078,-33.333333,1.960784,-25.490196,2
8.470588,15.529412,-108.705882,-0.14902,-0.070588,-0.164706,-41.176471,-1.960784,-33.333333,2
7.058824,15.529412,-110.117647,-0.180392,-0.070588,-0.086275,-49.019608,-5.882353,-37.254902,2
5.647059,15.529412,-111.529412,-0.180392,-0.070588,-0.054902,-49.019608,-1.960784,-49.019608,2
4.235294,15.529412,-114.352941,-0.196078,-0.070588,0.023529,-56.862745,5.882353,-64.705882,2
1.411765,15.529412,-115.764706,-0.227451,-0.133333,0.101961,-49.019608,1.960784,-72.54902,2
0,15.529412,-118.588235,-0.27451,-0.133333,0.133333,-56.862745,5.882353,-80.392157,2
-2.823529,16.941176,-121.411765,-0.337255,-0.164706,0.180392,-52.941176,9.803922,-92.156863,2
-5.647059,16.941176,-125.647059,-0.337255,-0.196078,0.180392,-56.862745,17.647059,-100,2
-7.058824,16.941176,-128.470588,-0.321569,-0.180392,0.164706,-56.862745,13.72549,-100,2
-8.470588,18.352941,-131.294118,-0.290196,-0.117647,0.133333,-56.862745,17.647059,-107.843137,2
-9.882353,18.352941,-135.529412,-0.290196,-0.086275,0.054902,-41.176471,25.490196,-119.607843,2
-11.294118,19.764706,-139.764706,-0.321569,-0.086275,0.023529,-45.098039,17.647059,-115.686275,2
-12.705882,19.764706,-142.588235,-0.321569,-0.054902,0.039216,-33.333333,5.882353,-107.843137,2
-12.705882,19.764706,-146.823529,-0.321569,-0.054902,0.039216,-17.647059,5.882353,-107.843137,2
-12.705882,19.764706,-149.647059,-0.337255,-0.070588,0.070588,1.960784,9.803922,-115.686275,2
-11.294118,21.176471,-153.882353,-0.337255,-0.14902,0.007843,13.72549,25.490196,-127.45098,2
-11.294118,21.176471,-158.117647,-0.384314,-0.180392,0.023529,17.647059,25.490196,-123.529412,2
-9.882353,22.588235,-162.352941,-0.368627,-0.14902,-0.039216,17.647059,29.411765,-107.843137,2
-9.882353,24,-165.176471,-0.337255,-0.117647,-0.117647,9.803922,25.490196,-96.078431,2
-9.882353,24,-166.588235,-0.352941,-0.070588,-0.133333,-1.960784,17.647059,-72.54902,2
-9.882353,24,-168,-0.337255,-0.054902,-0.117647,-13.72549,1.960784,-41.176471,2
-9.882353,24,-168,-0.290196,0.007843,0.007843,-21.568627,-9.803922,-9.803922,2
-11.294118,22.588235,-168,-0.211765,0.007843,0.007843,-9.803922,-5.882353,-1.960784,2
-11.294118,24,-169.411765,-0.211765,-0.023529,-0.007843,-5.882353,9.803922,-5.882353,2
-11.294118,22.588235,-168,-0.196078,-0.007843,0.007843,-9.803922,1.960784,9.803922,2
-9.882353,22.588235,-168,-0.164706,-0.007843,0.007843,-1.960784,-5.882353,21.568627,2
-9.882353,22.588235,-166.588235,-0.14902,-0.039216,-0.023529,-1.960784,1.960784,21.568627,2
-9.882353,22.588235,-166.588235,-0.117647,-0.039216,-0.023529,1.960784,1.960784,21.568627,2
-9.882353,22.588235,-165.176471,-0.14902,-0.054902,-0.039216,5.882353,-1.960784,17.647059,2
-9.882353,21.176471,-165.176471,-0.180392,-0.054902,-0.039216,5.882353,-1.960784,17.647059,2
-8.470588,21.176471,-163.764706,-0.180392,-0.039216,-0.023529,9.803922,1.960784,13.72549,2
-8.470588,21.176471,-163.764706,-0.243137,-0.054902,0.007843,13.72549,-1.960784,17.647059,2
-8.470588,21.176471,-162.352941,-0.258824,-0.070588,0.023529,9.803922,-5.882353,21.568627,2
-7.058824,21.176471,-162.352941,-0.305882,-0.070588,0.101961,9.803922,-5.882353,29.411765,2
-7.058824,21.176471,-160.941176,-0.290196,-0.023529,0.196078,9.803922,-5.882353,41.176471,2
-5.647059,19.764706,-159.529412,-0.258824,-0.007843,0.243137,29.411765,-13.72549,45.098039,2
-4.235294,19.764706,-158.117647,-0.27451,-0.101961,0.211765,49.019608,-1.960784,37.254902,2
-2.823529,19.764706,-156.705882,-0.290196,-0.101961,0.196078,52.941176,-1.960784,41.176471,2
1.411765,19.764706,-153.882353,-0.243137,-0.117647,0.14902,60.784314,-5.882353,49.019608,2
2.823529,19.764706,-152.470588,-0.196078,-0.133333,0.039216,68.627451,-5.882353,49.019608,2
5.647059,18.352941,-151.058824,-0.14902,-0.164706,-0.039216,68.627451,-1.960784,45.098039,2
7.058824,18.352941,-149.647059,-0.14902,-0.164706,-0.023529,64.705882,-17.647059,52.941176,2
8.470588,16.941176,-148.235294,-0.14902,-0.196078,-0.023529,52.941176,-33.333333,52.941176,2
9.882353,15.529412,-145.411765,-0.164706,-0.211765,0.023529,52.941176,-29.411765,45.098039,2
11.294118,15.529412,-145.411765,-0.117647,-0.227451,-0.070588,45.098039,-17.647059,17.647059,2
11.294118,14.117647,-145.411765,-0.164706,-0.196078,-0.086275,29.411765,-21.568627,5.882353,2
11.294118,14.117647,-145.411765,-0.180392,-0.14902,-0.039216,21.568627,-21.568627,-5.882353,2
11.294118,12.705882,-145.411765,-0.196078,-0.070588,-0.007843,17.647059,-17.647059,-17.647059,2
12.705882,12.705882,-146.823529,-0.180392,-0.039216,-0.054902,21.568627,-9.803922,-25.490196,2
12.705882,12.705882,-148.235294,-0.180392,-0.054902,-0.086275,25.490196,-5.882353,-29.411765,2
12.705882,12.705882,-148.235294,-0.133333,-0.070588,-0.101961,17.647059,-5.882353,-33.333333,2
14.117647,12.705882,-149.647059,-0.117647,-0.101961,-0.133333,13.72549,-5.882353,-41.176471,2
12.705882,12.705882,-151.058824,-0.164706,-0.133333,-0.196078,1.960784,-1.960784,-52.941176,2
12.705882,12.705882,-153.882353,-0.164706,-0.117647,-0.164706,-5.882353,-1.960784,-52.941176,2
11.294118,11.294118,-155.294118,-0.117647,-0.14902,-0.14902,-13.72549,-13.72549,-52.941176,2
